occ_code	naics	own	tot_emp	h_mean	occ_title	year
11-0000	5418		60930	77.2	Management Occupations	2018
11-0000	5419		34490	66.1	Management Occupations	2018
11-0000	5510		465550	72.69	Management Occupations	2018
11-0000	5511		465550	72.69	Management Occupations	2018
11-0000	5610		278920	57.97	Management Occupations	2018
11-0000	5611		75740	63.46	Management Occupations	2018
11-0000	5612		5350	52.84	Management Occupations	2018
11-0000	5613		67890	60.12	Management Occupations	2018
11-0000	5614		31410	58.46	Management Occupations	2018
11-0000	5615		16030	61.33	Management Occupations	2018
11-0000	5616		16780	55.25	Management Occupations	2018
11-0000	5617		49790	46.59	Management Occupations	2018
11-0000	5619		15920	58.49	Management Occupations	2018
11-0000	5620		22700	54.33	Management Occupations	2018
11-0000	5621		6910	53.19	Management Occupations	2018
11-0000	5622		6190	57.72	Management Occupations	2018
11-0000	5629		9600	52.97	Management Occupations	2018
11-0000	6110	2	122320	53.36	Management Occupations	2018
11-0000	6110	3	307110	49.2	Management Occupations	2018
11-0000	6110	5	229510	51.77	Management Occupations	2018
11-0000	6111	2	2390	50.07	Management Occupations	2018
11-0000	6111	3	277800	48.93	Management Occupations	2018
11-0000	6111	5	56650	46.7	Management Occupations	2018
11-0000	6112	2	11720	43.59	Management Occupations	2018
11-0000	6112	3	22210	51.32	Management Occupations	2018
11-0000	6112	5	2100	53.19	Management Occupations	2018
11-0000	6113	2	107340	54.57	Management Occupations	2018
11-0000	6113	3	4530	56.29	Management Occupations	2018
11-0000	6113	5	114090	55.02	Management Occupations	2018
11-0000	6114	5	8630	61.7	Management Occupations	2018
11-0000	6115	2	640	42.75	Management Occupations	2018
11-0000	6115	3	700	44.82	Management Occupations	2018
11-0000	6115	5	10600	47.83	Management Occupations	2018
11-0000	6116	3	200	46.14	Management Occupations	2018
11-0000	6116	5	21120	41.15	Management Occupations	2018
11-0000	6117	3	1540	50.02	Management Occupations	2018
11-0000	6117	5	16320	57.55	Management Occupations	2018
11-0000	6210		220750	53.1	Management Occupations	2018
11-0000	6211		73040	54.72	Management Occupations	2018
11-0000	6212		6190	46.33	Management Occupations	2018
11-0000	6213		21890	49.29	Management Occupations	2018
11-0000	6214		51140	52.5	Management Occupations	2018
11-0000	6215		13830	65.18	Management Occupations	2018
11-0000	6216		39210	50.05	Management Occupations	2018
11-0000	6219		15450	52.37	Management Occupations	2018
11-0000	6220	2	12730	57.97	Management Occupations	2018
11-0000	6220	3	26230	58.73	Management Occupations	2018
11-0000	6220	5	179600	60.7	Management Occupations	2018
11-0000	6221	2	8200	60.87	Management Occupations	2018
11-0000	6221	3	26110	58.78	Management Occupations	2018
11-0000	6221	5	165370	60.82	Management Occupations	2018
11-0000	6222	2	2950	45.76	Management Occupations	2018
11-0000	6222	5	5580	53.91	Management Occupations	2018
11-0000	6223	2	1580	65.7	Management Occupations	2018
11-0000	6223	5	8650	62.76	Management Occupations	2018
11-0000	6230		106680	42.54	Management Occupations	2018
11-0000	6231		42550	45.68	Management Occupations	2018
11-0000	6232		25060	39.97	Management Occupations	2018
11-0000	6233		30390	41.07	Management Occupations	2018
11-0000	6239		8680	39.68	Management Occupations	2018
11-0000	6240		181200	35.24	Management Occupations	2018
11-0000	6241		96110	37.74	Management Occupations	2018
11-0000	6242		20140	38.62	Management Occupations	2018
11-0000	6243		16560	39.62	Management Occupations	2018
11-0000	6244		48370	27.38	Management Occupations	2018
11-0000	7110		27950	55.32	Management Occupations	2018
11-0000	7111		7300	46.49	Management Occupations	2018
11-0000	7112		8080	58.93	Management Occupations	2018
11-0000	7113		8370	55.18	Management Occupations	2018
11-0000	7114		1860	73.53	Management Occupations	2018
11-0000	7115		2340	56.52	Management Occupations	2018
11-0000	7120		13220	51.16	Management Occupations	2018
11-0000	7121		13220	51.16	Management Occupations	2018
11-0000	7130		57290	43.09	Management Occupations	2018
11-0000	7131		5480	43.9	Management Occupations	2018
11-0000	7132		7320	45.43	Management Occupations	2018
11-0000	7139		44480	42.6	Management Occupations	2018
11-0000	7210		86620	38.82	Management Occupations	2018
11-0000	7211		81720	39.08	Management Occupations	2018
11-0000	7212		4360	34.89	Management Occupations	2018
11-0000	7213		550	30.95	Management Occupations	2018
11-0000	7220		264190	31.6	Management Occupations	2018
11-0000	7223		21390	38.37	Management Occupations	2018
11-0000	7224		9310	34.15	Management Occupations	2018
11-0000	7225		233490	30.88	Management Occupations	2018
11-0000	8110		48750	47.5	Management Occupations	2018
11-0000	8111		30260	43.51	Management Occupations	2018
11-0000	8112		6150	58.61	Management Occupations	2018
11-0000	8113		10110	53.95	Management Occupations	2018
11-0000	8114		2230	41.79	Management Occupations	2018
11-0000	8120		35910	43.93	Management Occupations	2018
11-0000	8121		7700	41.23	Management Occupations	2018
11-0000	8122		10920	46.51	Management Occupations	2018
11-0000	8123		7490	43.1	Management Occupations	2018
11-0000	8129		9790	43.82	Management Occupations	2018
11-0000	8130		141850	57.37	Management Occupations	2018
11-0000	8131		7570	48.49	Management Occupations	2018
11-0000	8132		25440	64.01	Management Occupations	2018
11-0000	8133		29030	51.85	Management Occupations	2018
11-0000	8134		18910	43.47	Management Occupations	2018
11-0000	8139		60900	62.66	Management Occupations	2018
11-0000	9990		592460	49.01	Management Occupations	2018
11-0000	9991		172490	60.42	Management Occupations	2018
11-0000	9992		127190	43.62	Management Occupations	2018
11-0000	9993		292780	44.63	Management Occupations	2018
11-1000	1130		540	41.52	Top Executives	2018
11-1000	1133		540	41.52	Top Executives	2018
11-1000	1150		3710	50.93	Top Executives	2018
11-1000	1151		2960	50.29	Top Executives	2018
11-1000	1152		750	53.42	Top Executives	2018
11-1000	2110		4530	85.62	Top Executives	2018
11-1000	2111		4530	85.62	Top Executives	2018
11-1000	2120		3880	59.06	Top Executives	2018
11-1000	2121		760	63.32	Top Executives	2018
11-1000	2122		410	72.1	Top Executives	2018
11-1000	2123		2710	55.9	Top Executives	2018
11-1000	2130		8860	68.94	Top Executives	2018
11-1000	2131		8860	68.94	Top Executives	2018
11-1000	2210		13410	70.17	Top Executives	2018
11-1000	2211		9130	73.23	Top Executives	2018
11-1000	2212		1950	74.89	Top Executives	2018
11-1000	2213		2330	54.25	Top Executives	2018
11-1000	2360		49710	62.6	Top Executives	2018
11-1000	2361		23950	56.07	Top Executives	2018
11-1000	2362		25760	68.66	Top Executives	2018
11-1000	2370		22070	67.43	Top Executives	2018
11-1000	2371		11170	65.09	Top Executives	2018
11-1000	2372		2200	74.91	Top Executives	2018
11-1000	2373		5660	70.05	Top Executives	2018
11-1000	2379		3030	65.77	Top Executives	2018
11-1000	2380		101630	57.45	Top Executives	2018
11-1000	2381		17010	55.96	Top Executives	2018
11-1000	2382		51960	59.45	Top Executives	2018
11-1000	2383		17810	54.27	Top Executives	2018
11-1000	2389		14850	56.02	Top Executives	2018
11-1000	3110		19310	62.5	Top Executives	2018
11-1000	3111		1520	57.1	Top Executives	2018
11-1000	3112		1050	62.24	Top Executives	2018
11-1000	3113		1180	64.3	Top Executives	2018
11-1000	3114		1900	67.41	Top Executives	2018
11-1000	3115		1920	63.9	Top Executives	2018
11-1000	3116		2850	64.31	Top Executives	2018
11-1000	3117		610	59.8	Top Executives	2018
11-1000	3118		4440	55.62	Top Executives	2018
11-1000	3119		3840	68.06	Top Executives	2018
11-1000	3120		5330	59.82	Top Executives	2018
11-1000	3121		5100	59.14	Top Executives	2018
11-1000	3122		220	75.32	Top Executives	2018
11-1000	3130		1700	66.05	Top Executives	2018
11-1000	3131		180	60.9	Top Executives	2018
11-1000	3132		760	67.08	Top Executives	2018
11-1000	3133		770	66.25	Top Executives	2018
11-1000	3140		2710	54.2	Top Executives	2018
11-1000	3141		850	58.29	Top Executives	2018
11-1000	3149		1860	52.33	Top Executives	2018
11-1000	3150		2710	59.64	Top Executives	2018
11-1000	3151		190	47.97	Top Executives	2018
11-1000	3152		2250	60.8	Top Executives	2018
11-1000	3159		270	58.23	Top Executives	2018
11-1000	3160		500	54.84	Top Executives	2018
11-1000	3161		30	56.34	Top Executives	2018
11-1000	3162		130	74.04	Top Executives	2018
11-1000	3169		340	47.42	Top Executives	2018
11-1000	3210		7430	54.57	Top Executives	2018
11-1000	3211		1810	54.18	Top Executives	2018
11-1000	3212		1200	53.73	Top Executives	2018
11-1000	3219		4420	54.96	Top Executives	2018
11-1000	3220		5580	69.73	Top Executives	2018
11-1000	3221		1040	68.25	Top Executives	2018
11-1000	3222		4540	70.07	Top Executives	2018
11-1000	3230		13480	57.02	Top Executives	2018
11-1000	3231		13480	57.02	Top Executives	2018
11-1000	3240		2020	72.64	Top Executives	2018
11-1000	3241		2020	72.64	Top Executives	2018
11-1000	3250		17530	78.09	Top Executives	2018
11-1000	3254		5250	82.18	Top Executives	2018
11-1000	3260		11940	68.05	Top Executives	2018
11-1000	3261		9920	68.69	Top Executives	2018
11-1000	3262		2020	64.92	Top Executives	2018
11-1000	3270		8650	59.19	Top Executives	2018
11-1000	3310		5020	70.88	Top Executives	2018
11-1000	3311		730	72.48	Top Executives	2018
11-1000	3312		1020	70.38	Top Executives	2018
11-1000	3313		560	65.77	Top Executives	2018
11-1000	3314		1020	76.21	Top Executives	2018
11-1000	3315		1680	68.95	Top Executives	2018
11-1000	3320		35590	65.34	Top Executives	2018
11-1000	3327		11260	61.8	Top Executives	2018
11-1000	3328		4200	63.92	Top Executives	2018
11-1000	3330		22830	72.11	Top Executives	2018
11-1000	3333		2470	73.94	Top Executives	2018
11-1000	3335		4970	64.94	Top Executives	2018
11-1000	3336		1250	79.82	Top Executives	2018
11-1000	3340		23520	85.71	Top Executives	2018
11-1000	3341		3500	95.65	Top Executives	2018
11-1000	3342		2420	88.19	Top Executives	2018
11-1000	3343		740	77.2	Top Executives	2018
11-1000	3344		6720	84.61	Top Executives	2018
11-1000	3345		9690	83.46	Top Executives	2018
11-1000	3346		450	73.98	Top Executives	2018
11-1000	3350		7480	75.61	Top Executives	2018
11-1000	3351		1210	72.22	Top Executives	2018
11-1000	3352		580	73.83	Top Executives	2018
11-1000	3353		2760	76.8	Top Executives	2018
11-1000	3359		2930	76.23	Top Executives	2018
11-1000	3360		16220	73.76	Top Executives	2018
11-1000	3361		670	74.72	Top Executives	2018
11-1000	3362		1770	66.61	Top Executives	2018
11-1000	3363		5430	69.45	Top Executives	2018
11-1000	3364		6090	80.48	Top Executives	2018
11-1000	3365		280	68.0	Top Executives	2018
11-1000	3366		1480	70.85	Top Executives	2018
11-1000	3369		490	74.65	Top Executives	2018
11-1000	3370		7910	59.31	Top Executives	2018
11-1000	3379		890	60.88	Top Executives	2018
11-1000	3390		15950	69.73	Top Executives	2018
11-1000	3391		6830	77.25	Top Executives	2018
11-1000	3399		9120	64.1	Top Executives	2018
11-1000	4230		127220	65.5	Top Executives	2018
11-1000	4231		11660	59.49	Top Executives	2018
11-1000	4234		24210	71.39	Top Executives	2018
11-1000	4238		30200	62.18	Top Executives	2018
11-1000	4240		70850	67.38	Top Executives	2018
11-1000	4243		6260	78.34	Top Executives	2018
11-1000	4245		3210	49.74	Top Executives	2018
11-1000	4250		19040	70.49	Top Executives	2018
11-1000	4251		19040	70.49	Top Executives	2018
11-1000	4410		48260	55.95	Top Executives	2018
11-1000	4411		27500	65.99	Top Executives	2018
11-1000	4412		5740	45.89	Top Executives	2018
11-1000	4413		15010	41.41	Top Executives	2018
11-1000	4420		12970	45.24	Top Executives	2018
11-1000	4421		6280	47.67	Top Executives	2018
11-1000	4422		6690	42.95	Top Executives	2018
11-1000	4430		7410	45.23	Top Executives	2018
11-1000	4431		7410	45.23	Top Executives	2018
11-1000	4440		31070	42.84	Top Executives	2018
11-1000	4441		25860	43.82	Top Executives	2018
11-1000	4442		5210	37.95	Top Executives	2018
11-1000	4450		41920	39.99	Top Executives	2018
11-1000	4453		4390	38.99	Top Executives	2018
11-1000	4460		23350	43.57	Top Executives	2018
11-1000	4461		23350	43.57	Top Executives	2018
11-1000	4470		18580	33.54	Top Executives	2018
11-1000	4471		18580	33.54	Top Executives	2018
11-1000	4480		23730	42.71	Top Executives	2018
11-1000	4481		15280	41.96	Top Executives	2018
11-1000	4482		3640	34.8	Top Executives	2018
11-1000	4483		4820	51.05	Top Executives	2018
11-1000	4510		13280	39.71	Top Executives	2018
11-1000	4511		10980	40.27	Top Executives	2018
11-1000	4512		2290	37.02	Top Executives	2018
11-1000	4520		32680	39.55	Top Executives	2018
11-1000	4530		22460	40.13	Top Executives	2018
11-1000	4531		1300	33.31	Top Executives	2018
11-1000	4539		12360	40.67	Top Executives	2018
11-1000	4540		17360	57.04	Top Executives	2018
11-1000	4541		10230	59.96	Top Executives	2018
11-1000	4542		1030	44.62	Top Executives	2018
11-1000	4543		6100	54.23	Top Executives	2018
11-1000	4810		3210	67.1	Top Executives	2018
11-1000	4811		1860	66.15	Top Executives	2018
11-1000	4812		1350	68.41	Top Executives	2018
11-1000	4820		2640	61.51	Top Executives	2018
11-1000	4821		2640	61.51	Top Executives	2018
11-1000	4830		1190	71.03	Top Executives	2018
11-1000	4831		800	76.52	Top Executives	2018
11-1000	4832		390	59.92	Top Executives	2018
11-1000	4840		22520	53.53	Top Executives	2018
11-1000	4850		5260	53.66	Top Executives	2018
11-1000	4851		450	54.5	Top Executives	2018
11-1000	4852		110	56.59	Top Executives	2018
11-1000	4853		1480	50.31	Top Executives	2018
11-1000	4854		1200	55.52	Top Executives	2018
11-1000	4855		460	54.55	Top Executives	2018
11-1000	4859		1560	54.72	Top Executives	2018
11-1000	4860		1630	62.78	Top Executives	2018
11-1000	4861		360	60.83	Top Executives	2018
11-1000	4862		980	60.17	Top Executives	2018
11-1000	4869		280	74.21	Top Executives	2018
11-1000	4870		850	50.17	Top Executives	2018
11-1000	4871		390	54.4	Top Executives	2018
11-1000	4872		380	42.83	Top Executives	2018
11-1000	4879		90	63.54	Top Executives	2018
11-1000	4880		19460	60.0	Top Executives	2018
11-1000	4881		3980	56.92	Top Executives	2018
11-1000	4882		800	55.17	Top Executives	2018
11-1000	4883		1770	62.66	Top Executives	2018
11-1000	4884		2570	46.33	Top Executives	2018
11-1000	4885		9570	65.22	Top Executives	2018
11-1000	4889		770	55.75	Top Executives	2018
11-1000	4910		450	65.89	Top Executives	2018
11-1000	4911		450	65.89	Top Executives	2018
11-1000	4920		4290	50.02	Top Executives	2018
11-1000	4921		2570	50.91	Top Executives	2018
11-1000	4922		1730	48.7	Top Executives	2018
11-1000	4930		11110	59.93	Top Executives	2018
11-1000	4931		11110	59.93	Top Executives	2018
11-1000	5110		21660	75.43	Top Executives	2018
11-1000	5111		10270	69.09	Top Executives	2018
11-1000	5112		11390	81.14	Top Executives	2018
11-1000	5120		10880	63.39	Top Executives	2018
11-1000	5121		9670	62.74	Top Executives	2018
11-1000	5122		1220	68.6	Top Executives	2018
11-1000	5150		8370	65.54	Top Executives	2018
11-1000	5151		7090	63.54	Top Executives	2018
11-1000	5152		1280	76.65	Top Executives	2018
11-1000	5170		10270	69.79	Top Executives	2018
11-1000	5180		9260	81.12	Top Executives	2018
11-1000	5182		9260	81.12	Top Executives	2018
11-1000	5190		9210	82.28	Top Executives	2018
11-1000	5191		9210	82.28	Top Executives	2018
11-1000	5210		880	102.54	Top Executives	2018
11-1000	5211		880	102.54	Top Executives	2018
11-1000	5220		57260	67.92	Top Executives	2018
11-1000	5222		14070	71.65	Top Executives	2018
11-1000	5230		26970	96.68	Top Executives	2018
11-1000	5240		57210	80.96	Top Executives	2018
11-1000	5241		24780	82.41	Top Executives	2018
11-1000	5242		32430	79.86	Top Executives	2018
11-1000	5250		800	77.41	Top Executives	2018
11-1000	5251		270	66.22	Top Executives	2018
11-1000	5259		530	83.08	Top Executives	2018
11-1000	5310		45540	64.81	Top Executives	2018
11-1000	5320		19900	51.25	Top Executives	2018
11-1000	5321		4840	52.94	Top Executives	2018
11-1000	5330		2350	70.82	Top Executives	2018
11-1000	5331		2350	70.82	Top Executives	2018
11-1000	5410		280690	79.25	Top Executives	2018
11-1000	5411		12620	76.73	Top Executives	2018
11-1000	5412		20320	77.88	Top Executives	2018
11-1000	5413		40470	76.42	Top Executives	2018
11-1000	5414		6700	68.61	Top Executives	2018
11-1000	5415		66810	82.16	Top Executives	2018
11-1000	5416		77550	78.29	Top Executives	2018
11-1000	5417		19970	93.26	Top Executives	2018
11-1000	5418		19580	81.23	Top Executives	2018
11-1000	5419		16680	67.63	Top Executives	2018
11-1000	5510		109300	83.79	Top Executives	2018
11-1000	5511		109300	83.79	Top Executives	2018
11-1000	5610		146430	58.6	Top Executives	2018
11-1000	5611		30430	70.05	Top Executives	2018
11-1000	5612		2630	55.41	Top Executives	2018
11-1000	5613		27130	64.34	Top Executives	2018
11-1000	5614		16430	59.3	Top Executives	2018
11-1000	5615		7090	59.98	Top Executives	2018
11-1000	5616		11660	55.6	Top Executives	2018
11-1000	5617		42010	46.81	Top Executives	2018
11-1000	5619		9050	60.01	Top Executives	2018
11-1000	5620		13620	54.52	Top Executives	2018
11-1000	5621		4900	53.28	Top Executives	2018
11-1000	5622		3180	59.52	Top Executives	2018
11-1000	5629		5540	52.75	Top Executives	2018
11-1000	6110	2	9370	62.63	Top Executives	2018
