occ_code	naics	own	tot_emp	h_mean	occ_title	year
11-0000	5617		85390	47.91	Management Occupations	2024
11-0000	5619		23480	59.09	Management Occupations	2024
11-0000	5620		31090	59.94	Management Occupations	2024
11-0000	5621		9790	58.32	Management Occupations	2024
11-0000	5622		7380	62.94	Management Occupations	2024
11-0000	5629		13920	59.5	Management Occupations	2024
11-0000	6110	2	162110	61.04	Management Occupations	2024
11-0000	6110	3	367440	56.78	Management Occupations	2024
11-0000	6110	5	323880	57.44	Management Occupations	2024
11-0000	6111	2	4200	56.09	Management Occupations	2024
11-0000	6111	3	330110	56.56	Management Occupations	2024
11-0000	6111	5	84000	52.79	Management Occupations	2024
11-0000	6112	2	15380	48.74	Management Occupations	2024
11-0000	6112	3	27090	57.81	Management Occupations	2024
11-0000	6112	5	2140	49.36	Management Occupations	2024
11-0000	6113	2	141480	62.61	Management Occupations	2024
11-0000	6113	3	5740	64.05	Management Occupations	2024
11-0000	6113	5	140520	63.04	Management Occupations	2024
11-0000	6114	5	13320	68.79	Management Occupations	2024
11-0000	6115	2	730	45.54	Management Occupations	2024
11-0000	6115	3	790	57.32	Management Occupations	2024
11-0000	6115	5	13620	52.72	Management Occupations	2024
11-0000	6116	3	450	48.94	Management Occupations	2024
11-0000	6116	5	38370	42.39	Management Occupations	2024
11-0000	6117	3	3070	59.48	Management Occupations	2024
11-0000	6117	5	31890	60.99	Management Occupations	2024
11-0000	6210		368720	61.62	Management Occupations	2024
11-0000	6211		124900	67.59	Management Occupations	2024
11-0000	6212		19100	47.28	Management Occupations	2024
11-0000	6213		52450	51.21	Management Occupations	2024
11-0000	6214		75520	62.66	Management Occupations	2024
11-0000	6215		20970	74.39	Management Occupations	2024
11-0000	6216		51470	56.44	Management Occupations	2024
11-0000	6219		24310	61.32	Management Occupations	2024
11-0000	6220	2	20430	73.9	Management Occupations	2024
11-0000	6220	3	30910	71.75	Management Occupations	2024
11-0000	6220	5	224440	74.6	Management Occupations	2024
11-0000	6221	2	12710	76.3	Management Occupations	2024
11-0000	6221	3	30740	71.81	Management Occupations	2024
11-0000	6221	5	202140	75.16	Management Occupations	2024
11-0000	6222	2	3810	59.85	Management Occupations	2024
11-0000	6222	5	7370	60.91	Management Occupations	2024
11-0000	6223	2	3920	79.76	Management Occupations	2024
11-0000	6223	5	14940	73.77	Management Occupations	2024
11-0000	6230		144460	47.64	Management Occupations	2024
11-0000	6231		51020	52.19	Management Occupations	2024
11-0000	6232		38470	44.34	Management Occupations	2024
11-0000	6233		43280	45.71	Management Occupations	2024
11-0000	6239		11690	45.79	Management Occupations	2024
11-0000	6240		255200	41.29	Management Occupations	2024
11-0000	6241		128210	45.35	Management Occupations	2024
11-0000	6242		31500	45.28	Management Occupations	2024
11-0000	6243		18880	45.4	Management Occupations	2024
11-0000	6244		76610	31.82	Management Occupations	2024
11-0000	7110		55540	66.39	Management Occupations	2024
11-0000	7111		12400	46.34	Management Occupations	2024
11-0000	7112		16050	79.71	Management Occupations	2024
11-0000	7113		17600	61.96	Management Occupations	2024
11-0000	7114		3700	101.25	Management Occupations	2024
11-0000	7115		5790		Management Occupations	2024
11-0000	7120		19250	55.34	Management Occupations	2024
11-0000	7121		19250	55.34	Management Occupations	2024
11-0000	7130		99450	46.09	Management Occupations	2024
11-0000	7131		7310	44.57	Management Occupations	2024
11-0000	7132		10980	59.64	Management Occupations	2024
11-0000	7139		81160	44.39	Management Occupations	2024
11-0000	7210		117850	44.98	Management Occupations	2024
11-0000	7211		108710	45.54	Management Occupations	2024
11-0000	7212		8230	38.91	Management Occupations	2024
11-0000	7213		900	33.75	Management Occupations	2024
11-0000	7220		405490	35.89	Management Occupations	2024
11-0000	7223		34310	43.45	Management Occupations	2024
11-0000	7224		17290	35.42	Management Occupations	2024
11-0000	7225		353890	35.18	Management Occupations	2024
11-0000	8110		96540	48.32	Management Occupations	2024
11-0000	8111		63950	44.05	Management Occupations	2024
11-0000	8112		8940	60.14	Management Occupations	2024
11-0000	8113		17940	59.6	Management Occupations	2024
11-0000	8114		5710	42.24	Management Occupations	2024
11-0000	8120		74080	40.64	Management Occupations	2024
11-0000	8121		22690	36.83	Management Occupations	2024
11-0000	8122		16840	42.68	Management Occupations	2024
11-0000	8123		11690	43.44	Management Occupations	2024
11-0000	8129		22860	41.5	Management Occupations	2024
11-0000	8130		222420	62.43	Management Occupations	2024
11-0000	8131		14360	47.41	Management Occupations	2024
11-0000	8132		43240	73.07	Management Occupations	2024
11-0000	8133		50140	55.97	Management Occupations	2024
11-0000	8134		27700	46.62	Management Occupations	2024
11-0000	8139		86990	68.39	Management Occupations	2024
11-0000	9990		695890	61.59	Management Occupations	2024
11-0000	9991		212960	73.56	Management Occupations	2024
11-0000	9992		149980	53.71	Management Occupations	2024
11-0000	9993		332950	57.48	Management Occupations	2024
11-1000	1130		550	46.96	Top Executives	2024
11-1000	1133		550	46.96	Top Executives	2024
11-1000	1150		5540	50.44	Top Executives	2024
11-1000	1151		4410	52.7	Top Executives	2024
11-1000	1152		1130	41.67	Top Executives	2024
11-1000	2110		6910	101.1	Top Executives	2024
11-1000	2111		6910	101.1	Top Executives	2024
11-1000	2120		4270	72.4	Top Executives	2024
11-1000	2121		600	92.95	Top Executives	2024
11-1000	2122		540	92.17	Top Executives	2024
11-1000	2123		3130	65.07	Top Executives	2024
11-1000	2130		11580	74.68	Top Executives	2024
11-1000	2131		11580	74.68	Top Executives	2024
11-1000	2210		19360	83.09	Top Executives	2024
11-1000	2211		12450	89.8	Top Executives	2024
11-1000	2212		3140	78.78	Top Executives	2024
11-1000	2213		3770	64.53	Top Executives	2024
11-1000	2360		77500	66.82	Top Executives	2024
11-1000	2361		44240	57.67	Top Executives	2024
11-1000	2362		33270	78.97	Top Executives	2024
11-1000	2370		32090	74.04	Top Executives	2024
11-1000	2371		15900	71.8	Top Executives	2024
11-1000	2372		3250	82.55	Top Executives	2024
11-1000	2373		8050	76.46	Top Executives	2024
11-1000	2379		4900	71.66	Top Executives	2024
11-1000	2380		173600	57.51	Top Executives	2024
11-1000	2381		33810	55.58	Top Executives	2024
11-1000	2382		81640	60.38	Top Executives	2024
11-1000	2383		30000	53.78	Top Executives	2024
11-1000	2389		28150	55.51	Top Executives	2024
11-1000	3110		24070	70.44	Top Executives	2024
11-1000	3111		2190	68.06	Top Executives	2024
11-1000	3112		1930	92.48	Top Executives	2024
11-1000	3113		1520	66.46	Top Executives	2024
11-1000	3114		2110	76.82	Top Executives	2024
11-1000	3115		2060	70.73	Top Executives	2024
11-1000	3116		3140	77.8	Top Executives	2024
11-1000	3117		600	79.87	Top Executives	2024
11-1000	3118		5590	56.74	Top Executives	2024
11-1000	3119		4930	70.94	Top Executives	2024
11-1000	3120		7460	58.42	Top Executives	2024
11-1000	3121		7190	57.54	Top Executives	2024
11-1000	3122		270	81.97	Top Executives	2024
11-1000	3130		1400	71.63	Top Executives	2024
11-1000	3131		130	62.7	Top Executives	2024
11-1000	3132		680	71.48	Top Executives	2024
11-1000	3133		600	73.73	Top Executives	2024
11-1000	3140		2830	56.27	Top Executives	2024
11-1000	3141		580	72.84	Top Executives	2024
11-1000	3149		2250	51.99	Top Executives	2024
11-1000	3150		2640	63.5	Top Executives	2024
11-1000	3151		80	57.72	Top Executives	2024
11-1000	3152		2110	67.12	Top Executives	2024
11-1000	3159		440	47.32	Top Executives	2024
11-1000	3160		660	62.25	Top Executives	2024
11-1000	3161		80	42.99	Top Executives	2024
11-1000	3162		160		Top Executives	2024
11-1000	3169		420	61.81	Top Executives	2024
11-1000	3210		8820	61.0	Top Executives	2024
11-1000	3211		1750	61.14	Top Executives	2024
11-1000	3212		1350	65.74	Top Executives	2024
11-1000	3219		5720	59.83	Top Executives	2024
11-1000	3220		5140	86.16	Top Executives	2024
11-1000	3221		900	79.69	Top Executives	2024
11-1000	3222		4250	87.52	Top Executives	2024
11-1000	3230		13180	56.78	Top Executives	2024
11-1000	3231		13180	56.78	Top Executives	2024
11-1000	3240		2420	88.22	Top Executives	2024
11-1000	3241		2420	88.22	Top Executives	2024
11-1000	3250		22510	88.82	Top Executives	2024
11-1000	3254		7950	98.9	Top Executives	2024
11-1000	3260		10730	78.59	Top Executives	2024
11-1000	3261		8610	80.77	Top Executives	2024
11-1000	3262		2120	69.74	Top Executives	2024
11-1000	3270		10410	61.52	Top Executives	2024
11-1000	3310		5740	80.88	Top Executives	2024
11-1000	3311		1290	87.29	Top Executives	2024
11-1000	3312		1150	81.03	Top Executives	2024
11-1000	3313		730	83.38	Top Executives	2024
11-1000	3314		1040	83.17	Top Executives	2024
11-1000	3315		1520	72.55	Top Executives	2024
11-1000	3320		41170	69.03	Top Executives	2024
11-1000	3327		12800	62.13	Top Executives	2024
11-1000	3328		4460	65.75	Top Executives	2024
11-1000	3330		25710	77.58	Top Executives	2024
11-1000	3333		2740	84.69	Top Executives	2024
11-1000	3335		5090	66.82	Top Executives	2024
11-1000	3336		1470	80.71	Top Executives	2024
11-1000	3340		24070	93.34	Top Executives	2024
11-1000	3341		2990	95.66	Top Executives	2024
11-1000	3342		2750	86.9	Top Executives	2024
11-1000	3343		870	72.3	Top Executives	2024
11-1000	3344		6720	94.05	Top Executives	2024
11-1000	3345		10130	95.78	Top Executives	2024
11-1000	3346		610	92.84	Top Executives	2024
11-1000	3350		8710	86.43	Top Executives	2024
11-1000	3351		1300	79.24	Top Executives	2024
11-1000	3352		460	78.16	Top Executives	2024
11-1000	3353		3410	88.55	Top Executives	2024
11-1000	3359		3540	88.11	Top Executives	2024
11-1000	3360		18600	81.69	Top Executives	2024
11-1000	3361		1010	89.11	Top Executives	2024
11-1000	3362		2220	68.07	Top Executives	2024
11-1000	3363		5270	77.44	Top Executives	2024
11-1000	3364		7040	92.77	Top Executives	2024
11-1000	3365		310	77.74	Top Executives	2024
11-1000	3366		1750	75.91	Top Executives	2024
11-1000	3369		1010	60.24	Top Executives	2024
11-1000	3370		8890	60.65	Top Executives	2024
11-1000	3379		840	54.42	Top Executives	2024
11-1000	3390		19300	70.65	Top Executives	2024
11-1000	3391		7880	83.35	Top Executives	2024
11-1000	3399		11420	61.89	Top Executives	2024
11-1000	4230		166830	68.75	Top Executives	2024
11-1000	4231		14950	61.59	Top Executives	2024
11-1000	4234		31010	76.6	Top Executives	2024
11-1000	4238		41030	66.75	Top Executives	2024
11-1000	4240		84450	73.75	Top Executives	2024
11-1000	4243		7330	96.4	Top Executives	2024
11-1000	4245		4720	50.83	Top Executives	2024
11-1000	4250		29680	75.31	Top Executives	2024
11-1000	4251		29680	75.31	Top Executives	2024
11-1000	4410		70260	69.75	Top Executives	2024
11-1000	4411		34590	97.1	Top Executives	2024
11-1000	4412		9700	55.35	Top Executives	2024
11-1000	4413		25970	38.7	Top Executives	2024
11-1000	4440		44890	44.47	Top Executives	2024
11-1000	4441		35510	46.08	Top Executives	2024
11-1000	4442		9370	38.37	Top Executives	2024
11-1000	4450		61210	39.13	Top Executives	2024
11-1000	4453		9540	35.38	Top Executives	2024
11-1000	4490		32140	46.13	Top Executives	2024
11-1000	4491		20860	46.02	Top Executives	2024
11-1000	4492		11280	46.33	Top Executives	2024
11-1000	4550		34850	46.33	Top Executives	2024
11-1000	4560		44190	39.34	Top Executives	2024
11-1000	4561		44190	39.34	Top Executives	2024
11-1000	4570		38350	34.05	Top Executives	2024
11-1000	4571		33850	31.12	Top Executives	2024
11-1000	4572		4490	56.12	Top Executives	2024
11-1000	4580		57010	39.13	Top Executives	2024
11-1000	4581		38360	38.55	Top Executives	2024
11-1000	4582		9530	31.35	Top Executives	2024
11-1000	4583		9120	49.69	Top Executives	2024
11-1000	4590		74380	39.72	Top Executives	2024
11-1000	4591		21010	37.14	Top Executives	2024
11-1000	4592		3590	33.47	Top Executives	2024
11-1000	4593		3130	35.54	Top Executives	2024
11-1000	4599		28790	44.96	Top Executives	2024
11-1000	4810		3770	75.33	Top Executives	2024
11-1000	4811		1780	66.52	Top Executives	2024
11-1000	4812		1990	83.2	Top Executives	2024
11-1000	4820		2980	72.14	Top Executives	2024
11-1000	4821		2980	72.14	Top Executives	2024
11-1000	4830		2000	88.43	Top Executives	2024
11-1000	4831		1260	96.83	Top Executives	2024
11-1000	4832		740	74.13	Top Executives	2024
11-1000	4840		39270	49.37	Top Executives	2024
11-1000	4850		8120	53.35	Top Executives	2024
11-1000	4851		680	54.81	Top Executives	2024
11-1000	4852		260	56.8	Top Executives	2024
11-1000	4853		2210	61.45	Top Executives	2024
11-1000	4854		2040	50.89	Top Executives	2024
11-1000	4855		690	50.18	Top Executives	2024
11-1000	4859		2230	47.72	Top Executives	2024
11-1000	4860		2670	81.42	Top Executives	2024
11-1000	4861		520	94.4	Top Executives	2024
11-1000	4862		1900	78.26	Top Executives	2024
11-1000	4869		240	78.15	Top Executives	2024
11-1000	4870		1400	49.04	Top Executives	2024
11-1000	4871		510	42.95	Top Executives	2024
11-1000	4872		750	52.27	Top Executives	2024
11-1000	4879		130	54.09	Top Executives	2024
11-1000	4880		31170	64.89	Top Executives	2024
11-1000	4881		6720	64.93	Top Executives	2024
11-1000	4882		1530	57.65	Top Executives	2024
11-1000	4883		2910	76.13	Top Executives	2024
11-1000	4884		4370	47.69	Top Executives	2024
11-1000	4885		13600	69.65	Top Executives	2024
11-1000	4889		2060	59.27	Top Executives	2024
11-1000	4910		270	83.46	Top Executives	2024
11-1000	4911		270	83.46	Top Executives	2024
11-1000	4920		10010	46.24	Top Executives	2024
11-1000	4921		5870	47.71	Top Executives	2024
11-1000	4922		4140	44.16	Top Executives	2024
11-1000	4930		20870	62.06	Top Executives	2024
11-1000	4931		20870	62.06	Top Executives	2024
11-1000	5120		16380	72.42	Top Executives	2024
11-1000	5121		14740	70.68	Top Executives	2024
11-1000	5122		1640	88.0	Top Executives	2024
11-1000	5130		40880	92.9	Top Executives	2024
11-1000	5131		13320	74.73	Top Executives	2024
11-1000	5132		27560	101.68	Top Executives	2024
11-1000	5160		13830	93.65	Top Executives	2024
11-1000	5161		5350	67.24	Top Executives	2024
11-1000	5162		8480	110.31	Top Executives	2024
11-1000	5170		13900	80.96	Top Executives	2024
11-1000	5180		20450	85.57	Top Executives	2024
11-1000	5182		20450	85.57	Top Executives	2024
11-1000	5190		6360	77.86	Top Executives	2024
11-1000	5192		6360	77.86	Top Executives	2024
11-1000	5210		870	129.96	Top Executives	2024
11-1000	5211		870	129.96	Top Executives	2024
11-1000	5220		85410	76.44	Top Executives	2024
11-1000	5222		26310	69.44	Top Executives	2024
11-1000	5230		51570	119.51	Top Executives	2024
11-1000	5240		93850	86.19	Top Executives	2024
11-1000	5241		33930	96.17	Top Executives	2024
11-1000	5242		59920	80.54	Top Executives	2024
11-1000	5250		3150	96.0	Top Executives	2024
11-1000	5251		640	78.66	Top Executives	2024
11-1000	5259		2520	100.37	Top Executives	2024
11-1000	5310		78430	66.46	Top Executives	2024
11-1000	5320		29120	50.56	Top Executives	2024
11-1000	5321		7160	47.8	Top Executives	2024
11-1000	5330		3130	81.11	Top Executives	2024
11-1000	5331		3130	81.11	Top Executives	2024
11-1000	5410		479060	85.63	Top Executives	2024
11-1000	5411		19680	84.33	Top Executives	2024
11-1000	5412		34750	77.12	Top Executives	2024
11-1000	5413		59890	82.59	Top Executives	2024
11-1000	5414		10970	65.08	Top Executives	2024
11-1000	5415		98310	87.94	Top Executives	2024
11-1000	5416		159420	87.21	Top Executives	2024
11-1000	5417		36510	113.68	Top Executives	2024
11-1000	5418		28620	78.0	Top Executives	2024
11-1000	5419		30900	67.6	Top Executives	2024
11-1000	5510		139600	108.44	Top Executives	2024
11-1000	5511		139600	108.44	Top Executives	2024
11-1000	5610		244090	65.82	Top Executives	2024
11-1000	5611		47910	95.43	Top Executives	2024
11-1000	5612		4390	67.46	Top Executives	2024
11-1000	5613		54200	72.75	Top Executives	2024
11-1000	5614		23040	58.65	Top Executives	2024
11-1000	5615		10350	62.9	Top Executives	2024
11-1000	5616		17540	56.12	Top Executives	2024
11-1000	5617		72280	47.62	Top Executives	2024
11-1000	5619		14380	57.48	Top Executives	2024
11-1000	5620		21410	59.6	Top Executives	2024
11-1000	5621		7120	58.31	Top Executives	2024
11-1000	5622		4350	61.95	Top Executives	2024
11-1000	5629		9940	59.5	Top Executives	2024
11-1000	6110	2	9930	75.85	Top Executives	2024
11-1000	6110	3	19580	80.09	Top Executives	2024
11-1000	6110	5	58430	63.21	Top Executives	2024
11-1000	6111	2	230	62.79	Top Executives	2024
11-1000	6111	3	16680	80.35	Top Executives	2024
11-1000	6111	5	6820	74.71	Top Executives	2024
11-1000	6112	2	910	77.86	Top Executives	2024
11-1000	6112	3	1840	84.33	Top Executives	2024
11-1000	6112	5	210	82.14	Top Executives	2024
11-1000	6113	2	8660	76.23	Top Executives	2024
