occ_code	naics	own	tot_emp	h_mean	occ_title	year
43-3030	4811		660	20.02	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4812		800	21.87	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4820		860	23.45	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4821		860	23.45	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4830		500	20.46	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4831		330	21.2	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4832		160	18.93	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4840		15820	18.76	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4850		2900	18.88	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4851		190	20.08	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4852		120	18.59	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4853		850	18.35	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4854		640	19.69	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4855		240	19.06	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4859		860	18.54	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4860		280	21.22	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4861			21.78	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4862		140	21.34	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4869			20.43	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4870		310	20.18	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4871		130	20.24	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4872		140	19.9	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4879		40	21.07	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4880		10970	19.7	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4881		1450	20.08	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4882		130	20.56	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4883		420	19.96	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4884		1500	18.57	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4885		7220	19.83	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4889		260	19.6	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4910		380	31.3	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4911		380	31.3	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4920		1120	20.55	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4921		610	20.99	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4922		510	20.02	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4930		4440	19.47	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	4931		4440	19.47	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5110		8740	20.01	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5111		6060	19.02	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5112		2680	22.25	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5120		3790	21.82	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5121		3420	22.05	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5122		370	19.73	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5150		2370	19.03	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5151		2090	18.7	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5152		270	21.5	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5170		4880	21.38	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5180		3500	21.36	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5182		3500	21.36	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5190		2450	21.53	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5191		2450	21.53	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5210		320	24.19	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5211		320	24.19	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5220		57290	19.72	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5222		12230	20.62	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5230		13780	23.34	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5240		35570	21.1	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5241		12390	21.15	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5242		23180	21.07	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5250		420	22.66	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5251		180	21.56	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5259		240	23.48	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5310		51790	20.41	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5320		7220	20.94	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5321		1980	23.26	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5330		850	20.44	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5331		850	20.44	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5410		203040	20.72	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5411		23530	21.85	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5412		96440	19.85	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5413		16190	21.77	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5414		2900	20.72	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5415		18700	21.85	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5416		25300	21.23	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5417		3930	23.69	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5418		7860	21.18	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5419		8180	19.51	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5510		80810	20.11	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5511		80810	20.11	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5610		93050	19.17	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5611		26050	20.06	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5612		1050	19.23	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5613		28850	19.2	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5614		8230	18.8	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5615		4470	19.24	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5616		5040	18.33	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5617		15590	17.96	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5619		3770	19.7	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5620		4980	20.12	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5621		2040	19.63	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5622		1050	20.89	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	5629		1890	20.21	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6110	2	15340	18.98	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6110	3	34890	19.61	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6110	5	22410	20.68	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6111	2	260	19.53	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6111	3	30810	19.49	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6111	5	5670	20.28	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6112	2	1640	18.16	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6112	3	3270	20.58	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6112	5	200	18.95	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6113	2	13360	19.08	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6113	3	380	20.38	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6113	5	8760	21.28	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6114	5	1460	21.73	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6115	2	70	15.95	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6115	3	110	18.25	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6115	5	1310	20.31	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6116	5	3420	19.44	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6117	3	230	21.48	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6117	5	1600	21.08	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6210		53650	19.56	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6211		21730	19.68	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6212		10250	20.55	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6213		9060	18.19	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6214		5620	19.41	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6215		1570	20.48	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6216		3770	19.51	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6219		1650	19.19	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6220	2	1460	21.66	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6220	3	2660	19.14	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6220	5	17190	19.94	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6221	2	800	24.68	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6221	3	2640	19.16	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6221	5	16220	19.93	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6222	2	540	17.48	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6222	5	430	18.86	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6223	2	130	20.55	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6223	5	540	21.3	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6230		13910	19.21	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6231		6180	19.98	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6232		2760	18.92	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6233		4020	18.37	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6239		950	18.62	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6240		21750	18.43	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6241		12670	18.48	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6242		2540	18.94	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6243		2670	18.24	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	6244		3860	18.08	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7110		5210	19.85	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7111		1280	18.46	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7112		1260	19.21	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7113		1360	19.98	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7114		710	22.9	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7115		610	20.25	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7120		2020	18.51	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7121		2020	18.51	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7130		13340	18.12	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7131		950	17.69	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7132		3340	17.52	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7139		9050	18.39	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7210		21490	16.35	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7211		20370	16.34	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7212		1040	16.62	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7213		80	15.82	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7220		22280	18.03	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7223		2750	19.19	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7224		2070	16.47	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	7225		17460	18.03	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8110		25780	18.1	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8111		17820	17.82	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8112		1940	19.4	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8113		4110	19.11	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8114		1920	17.24	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8120		9200	17.96	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8121		2400	17.55	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8122		2330	19.29	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8123		1960	16.51	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8129		2520	18.22	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8130		32620	19.43	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8131		5950	18.38	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8132		3430	20.79	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8133		4130	19.63	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8134		5920	16.27	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	8139		13200	20.9	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	9990		95000	20.21	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	9991		15020	22.22	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	9992		16640	19.0	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3030	9993		63340	20.05	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	1130		600	20.0	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	1133		600	20.0	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	1150		2720	19.51	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	1151		2200	19.6	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	1152		520	19.17	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2110		3340	23.08	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2111		3340	23.08	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2120		1450	20.27	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2121			19.71	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2122		90	25.14	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2123		1080	19.99	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2130		2960	21.37	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2131		2960	21.37	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2210		4970	22.22	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2211		2980	23.04	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2212		800	24.05	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2213		1200	18.95	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2360		32180	21.48	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2361		18760	20.97	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2362		13420	22.19	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2370		11590	21.26	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2371		5250	21.27	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2372		1610	21.5	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2373		3580	21.27	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2379		1150	20.84	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2380		67310	20.7	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2381		10810	20.49	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2382		37020	20.88	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2383		10610	20.75	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	2389		8870	20.13	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3110		9650	19.23	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3111		910	18.82	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3112		420	19.66	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3113		500	19.98	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3114		900	19.69	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3115		960	19.85	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3116		1960	18.04	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3117		260	20.08	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3118		2030	18.61	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3119		1730	20.47	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3120		2130	20.24	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3121		2060	20.27	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3122		70	19.46	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3130		760	20.4	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3131		110	19.24	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3132		330	19.64	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3133		330	21.53	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3140		1400	18.71	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3141		430	17.79	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3149		980	19.11	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3150		1510	19.37	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3151		40	19.51	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3152		1360	19.43	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3159		100	18.51	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3160		280	18.84	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3161		50	21.57	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3162			16.5	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3169		130	19.44	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3210		3100	18.89	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3211		640	18.34	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3212		480	18.67	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3219		1980	19.13	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3220		2430	20.4	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3221		310	20.67	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3222		2130	20.37	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3230		6880	19.17	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3231		6880	19.17	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3240		790	20.24	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3241		790	20.24	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3250		6070	21.19	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3254		1470	21.66	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3260		4800	20.19	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3261		3970	20.19	Bookkeeping, Accounting, and Auditing Clerks	2017
43-3031	3262		830	20.21	Bookkeeping, Accounting, and Auditing Clerks	2017
