occ_code	naics	own	tot_emp	h_mean	occ_title	year
11-0000	5617		77710	42.41	Management Occupations	2022
11-0000	5619		22100	57.28	Management Occupations	2022
11-0000	5620		28140	54.82	Management Occupations	2022
11-0000	5621		10040	54.03	Management Occupations	2022
11-0000	5622		6060	58.13	Management Occupations	2022
11-0000	5629		12040	53.81	Management Occupations	2022
11-0000	6110	2	148430	56.22	Management Occupations	2022
11-0000	6110	3	334160	53.43	Management Occupations	2022
11-0000	6110	5	280070	53.95	Management Occupations	2022
11-0000	6111	2	3210	52.13	Management Occupations	2022
11-0000	6111	3	301300	53.25	Management Occupations	2022
11-0000	6111	5	70580	49.82	Management Occupations	2022
11-0000	6112	2	15170	45.13	Management Occupations	2022
11-0000	6112	3	24680	54.05	Management Occupations	2022
11-0000	6112	5	2350	44.99	Management Occupations	2022
11-0000	6113	2	128840	57.71	Management Occupations	2022
11-0000	6113	3	4190	60.11	Management Occupations	2022
11-0000	6113	5	125960	58.82	Management Occupations	2022
11-0000	6114	5	12580	59.78	Management Occupations	2022
11-0000	6115	2	860	44.79	Management Occupations	2022
11-0000	6115	3	740	66.14	Management Occupations	2022
11-0000	6115	5	12390	53.41	Management Occupations	2022
11-0000	6116	3	560	45.25	Management Occupations	2022
11-0000	6116	5	31000	37.97	Management Occupations	2022
11-0000	6117	3	2500	56.1	Management Occupations	2022
11-0000	6117	5	25210	58.97	Management Occupations	2022
11-0000	6210		307510	57.62	Management Occupations	2022
11-0000	6211		103850	62.51	Management Occupations	2022
11-0000	6212		13490	43.03	Management Occupations	2022
11-0000	6213		41440	48.81	Management Occupations	2022
11-0000	6214		64080	58.56	Management Occupations	2022
11-0000	6215		19240	73.21	Management Occupations	2022
11-0000	6216		45210	52.09	Management Occupations	2022
11-0000	6219		20190	54.75	Management Occupations	2022
11-0000	6220	2	17550	65.13	Management Occupations	2022
11-0000	6220	3	29540	63.89	Management Occupations	2022
11-0000	6220	5	194550	69.1	Management Occupations	2022
11-0000	6221	2	10830	69.18	Management Occupations	2022
11-0000	6221	3	29370	63.93	Management Occupations	2022
11-0000	6221	5	176540	69.55	Management Occupations	2022
11-0000	6222	2	3770	52.54	Management Occupations	2022
11-0000	6222	5	6300	55.88	Management Occupations	2022
11-0000	6223	2	2950	66.36	Management Occupations	2022
11-0000	6223	5	11710	69.48	Management Occupations	2022
11-0000	6230		121670	43.97	Management Occupations	2022
11-0000	6231		43520	49.54	Management Occupations	2022
11-0000	6232		31300	40.57	Management Occupations	2022
11-0000	6233		36960	41.6	Management Occupations	2022
11-0000	6239		9890	39.11	Management Occupations	2022
11-0000	6240		221700	37.6	Management Occupations	2022
11-0000	6241		111790	41.71	Management Occupations	2022
11-0000	6242		25760	40.86	Management Occupations	2022
11-0000	6243		17100	40.75	Management Occupations	2022
11-0000	6244		67040	28.7	Management Occupations	2022
11-0000	7110		48690	63.01	Management Occupations	2022
11-0000	7111		11460	45.14	Management Occupations	2022
11-0000	7112		12440	77.24	Management Occupations	2022
11-0000	7113		17290	59.28	Management Occupations	2022
11-0000	7114		3030	93.3	Management Occupations	2022
11-0000	7115		4460	63.13	Management Occupations	2022
11-0000	7120		16370	51.11	Management Occupations	2022
11-0000	7121		16370	51.11	Management Occupations	2022
11-0000	7130		87670	41.13	Management Occupations	2022
11-0000	7131		6710	43.84	Management Occupations	2022
11-0000	7132		9830	50.63	Management Occupations	2022
11-0000	7139		71130	39.56	Management Occupations	2022
11-0000	7210		109650	42.19	Management Occupations	2022
11-0000	7211		101500	42.85	Management Occupations	2022
11-0000	7212		7110	34.36	Management Occupations	2022
11-0000	7213		1030	31.37	Management Occupations	2022
11-0000	7220		367630	32.03	Management Occupations	2022
11-0000	7223		30910	40.07	Management Occupations	2022
11-0000	7224		17010	32.77	Management Occupations	2022
11-0000	7225		319710	31.22	Management Occupations	2022
11-0000	8110		86120	44.11	Management Occupations	2022
11-0000	8111		58500	40.15	Management Occupations	2022
11-0000	8112		8280	55.38	Management Occupations	2022
11-0000	8113		14880	55.62	Management Occupations	2022
11-0000	8114		4460	36.85	Management Occupations	2022
11-0000	8120		71450	38.97	Management Occupations	2022
11-0000	8121		24670	36.57	Management Occupations	2022
11-0000	8122		16640	41.94	Management Occupations	2022
11-0000	8123		11570	38.81	Management Occupations	2022
11-0000	8129		18570	39.59	Management Occupations	2022
11-0000	8130		187320	59.16	Management Occupations	2022
11-0000	8131		11760	47.58	Management Occupations	2022
11-0000	8132		33830	68.72	Management Occupations	2022
11-0000	8133		40110	51.47	Management Occupations	2022
11-0000	8134		23750	45.24	Management Occupations	2022
11-0000	8139		77860	64.97	Management Occupations	2022
11-0000	9990		630560	55.61	Management Occupations	2022
11-0000	9991		191560	66.22	Management Occupations	2022
11-0000	9992		134410	48.35	Management Occupations	2022
11-0000	9993		304590	52.14	Management Occupations	2022
11-1000	1130		730		Top Executives	2022
11-1000	1133		730		Top Executives	2022
11-1000	1150		5140	52.28	Top Executives	2022
11-1000	1151		4120	53.43	Top Executives	2022
11-1000	1152		1020	47.62	Top Executives	2022
11-1000	2110		5080	89.22	Top Executives	2022
11-1000	2111		5080	89.22	Top Executives	2022
11-1000	2120		4910	64.64	Top Executives	2022
11-1000	2121		750	85.69	Top Executives	2022
11-1000	2122		780	86.6	Top Executives	2022
11-1000	2123		3380	54.95	Top Executives	2022
11-1000	2130		10590	66.82	Top Executives	2022
11-1000	2131		10590	66.82	Top Executives	2022
11-1000	2210		16080	77.19	Top Executives	2022
11-1000	2211		10560	82.1	Top Executives	2022
11-1000	2212		2290	77.39	Top Executives	2022
11-1000	2213		3220	60.98	Top Executives	2022
11-1000	2360		74590	61.2	Top Executives	2022
11-1000	2361		44000	53.08	Top Executives	2022
11-1000	2362		30590	72.88	Top Executives	2022
11-1000	2370		29320	67.57	Top Executives	2022
11-1000	2371		14610	65.22	Top Executives	2022
11-1000	2372		3080	75.18	Top Executives	2022
11-1000	2373		7980	70.17	Top Executives	2022
11-1000	2379		3650	64.84	Top Executives	2022
11-1000	2380		156280	54.11	Top Executives	2022
11-1000	2381		28090	51.83	Top Executives	2022
11-1000	2382		74310	57.74	Top Executives	2022
11-1000	2383		28590	48.29	Top Executives	2022
11-1000	2389		25290	52.54	Top Executives	2022
11-1000	3110		25610	61.75	Top Executives	2022
11-1000	3111		2120	62.91	Top Executives	2022
11-1000	3112		2000	75.14	Top Executives	2022
11-1000	3113		2010	58.91	Top Executives	2022
11-1000	3114		2500	68.52	Top Executives	2022
11-1000	3115		2150	66.87	Top Executives	2022
11-1000	3116		3220	68.68	Top Executives	2022
11-1000	3117		600	60.97	Top Executives	2022
11-1000	3118		6270	48.21	Top Executives	2022
11-1000	3119		4740	64.18	Top Executives	2022
11-1000	3120		7680	52.13	Top Executives	2022
11-1000	3121		7420	50.87	Top Executives	2022
11-1000	3122		260	87.77	Top Executives	2022
11-1000	3130		1580	63.19	Top Executives	2022
11-1000	3131		70	58.45	Top Executives	2022
11-1000	3132		700	67.1	Top Executives	2022
11-1000	3133		810	60.23	Top Executives	2022
11-1000	3140		3150	49.48	Top Executives	2022
11-1000	3141		800	53.58	Top Executives	2022
11-1000	3149		2350	48.08	Top Executives	2022
11-1000	3150		2900	57.09	Top Executives	2022
11-1000	3151		110	59.21	Top Executives	2022
11-1000	3152		2320	59.88	Top Executives	2022
11-1000	3159		470	42.91	Top Executives	2022
11-1000	3160		710	47.52	Top Executives	2022
11-1000	3161		60	65.69	Top Executives	2022
11-1000	3162		150	40.74	Top Executives	2022
11-1000	3169		490	47.46	Top Executives	2022
11-1000	3210		8870	55.59	Top Executives	2022
11-1000	3211		1950	54.05	Top Executives	2022
11-1000	3212		1350	59.02	Top Executives	2022
11-1000	3219		5570	55.3	Top Executives	2022
11-1000	3220		5080	91.82	Top Executives	2022
11-1000	3221		740	79.66	Top Executives	2022
11-1000	3222		4350	93.88	Top Executives	2022
11-1000	3230		14430	52.38	Top Executives	2022
11-1000	3231		14430	52.38	Top Executives	2022
11-1000	3240		2300	78.64	Top Executives	2022
11-1000	3241		2300	78.64	Top Executives	2022
11-1000	3250		21900	83.75	Top Executives	2022
11-1000	3254		7960	96.53	Top Executives	2022
11-1000	3260		11910	73.79	Top Executives	2022
11-1000	3261		9780	75.24	Top Executives	2022
11-1000	3262		2130	67.15	Top Executives	2022
11-1000	3270		10860	59.04	Top Executives	2022
11-1000	3310		6130	75.04	Top Executives	2022
11-1000	3311		1310	70.46	Top Executives	2022
11-1000	3312		1010	79.71	Top Executives	2022
11-1000	3313		840	81.11	Top Executives	2022
11-1000	3314		1190	80.13	Top Executives	2022
11-1000	3315		1770	69.44	Top Executives	2022
11-1000	3320		41470	65.08	Top Executives	2022
11-1000	3327		13130	58.99	Top Executives	2022
11-1000	3328		4540	63.28	Top Executives	2022
11-1000	3330		25890	72.82	Top Executives	2022
11-1000	3333		2780	75.98	Top Executives	2022
11-1000	3335		5400	63.65	Top Executives	2022
11-1000	3336		1690	77.88	Top Executives	2022
11-1000	3340		26930	90.33	Top Executives	2022
11-1000	3341		4640	99.16	Top Executives	2022
11-1000	3342		2580	86.43	Top Executives	2022
11-1000	3343		780	69.83	Top Executives	2022
11-1000	3344		7090	89.62	Top Executives	2022
11-1000	3345		11140	91.36	Top Executives	2022
11-1000	3346			59.62	Top Executives	2022
11-1000	3350		9400	75.5	Top Executives	2022
11-1000	3351		1700	66.31	Top Executives	2022
11-1000	3352		1000	83.3	Top Executives	2022
11-1000	3353		3320	74.58	Top Executives	2022
11-1000	3359		3370	78.72	Top Executives	2022
11-1000	3360		17970	76.53	Top Executives	2022
11-1000	3361		1270	79.88	Top Executives	2022
11-1000	3362		2410	62.97	Top Executives	2022
11-1000	3363		5340	73.88	Top Executives	2022
11-1000	3364		5000	90.44	Top Executives	2022
11-1000	3365		370	75.73	Top Executives	2022
11-1000	3366		2550	74.74	Top Executives	2022
11-1000	3369		1030	55.16	Top Executives	2022
11-1000	3370		9610	55.95	Top Executives	2022
11-1000	3379		840	51.56	Top Executives	2022
11-1000	3390		20790	66.18	Top Executives	2022
11-1000	3391		8420	79.41	Top Executives	2022
11-1000	3399		12370	57.17	Top Executives	2022
11-1000	4230		160920	63.58	Top Executives	2022
11-1000	4231		14540	57.3	Top Executives	2022
11-1000	4234		30020	72.74	Top Executives	2022
11-1000	4238		38950	61.68	Top Executives	2022
11-1000	4240		85060	66.93	Top Executives	2022
11-1000	4243		7220	80.03	Top Executives	2022
11-1000	4245		4520	47.58	Top Executives	2022
11-1000	4250		32310	66.48	Top Executives	2022
11-1000	4251		32310	66.48	Top Executives	2022
11-1000	4410		68970	67.62	Top Executives	2022
11-1000	4411		35880	92.87	Top Executives	2022
11-1000	4412		8860	53.36	Top Executives	2022
11-1000	4413		24220	35.44	Top Executives	2022
11-1000	4440		40450	43.4	Top Executives	2022
11-1000	4441		31360	45.63	Top Executives	2022
11-1000	4442		9090	35.7	Top Executives	2022
11-1000	4450		65550	36.67	Top Executives	2022
11-1000	4453		9920	33.73	Top Executives	2022
11-1000	4490		34340	43.45	Top Executives	2022
11-1000	4491		20620	44.36	Top Executives	2022
11-1000	4492		13720	42.08	Top Executives	2022
11-1000	4550		34600	45.15	Top Executives	2022
11-1000	4560		43260	43.3	Top Executives	2022
11-1000	4561		43260	43.3	Top Executives	2022
11-1000	4570		38000	32.3	Top Executives	2022
11-1000	4571		33800	30.06	Top Executives	2022
11-1000	4572		4200	50.31	Top Executives	2022
11-1000	4580		50610	40.56	Top Executives	2022
11-1000	4581		35340	40.77	Top Executives	2022
11-1000	4582		5070	36.48	Top Executives	2022
11-1000	4583		10190	41.86	Top Executives	2022
11-1000	4590		71710	39.99	Top Executives	2022
11-1000	4591		20490	36.92	Top Executives	2022
11-1000	4592		3270	36.05	Top Executives	2022
11-1000	4593		2680	26.4	Top Executives	2022
11-1000	4599		27600	45.39	Top Executives	2022
11-1000	4810		4280	73.54	Top Executives	2022
11-1000	4811		2600	69.59	Top Executives	2022
11-1000	4812		1670	79.68	Top Executives	2022
11-1000	4820		3780	65.03	Top Executives	2022
11-1000	4821		3780	65.03	Top Executives	2022
11-1000	4830		2150	81.66	Top Executives	2022
11-1000	4831		1550	80.23	Top Executives	2022
11-1000	4832		600	85.32	Top Executives	2022
11-1000	4840		41400	45.55	Top Executives	2022
11-1000	4850		8530	43.07	Top Executives	2022
11-1000	4851		490	48.22	Top Executives	2022
11-1000	4852		340	49.96	Top Executives	2022
11-1000	4853		2310	39.05	Top Executives	2022
11-1000	4854		1940	45.87	Top Executives	2022
11-1000	4855		810	54.1	Top Executives	2022
11-1000	4859		2640	39.3	Top Executives	2022
11-1000	4860		2390	89.17	Top Executives	2022
11-1000	4861		640	93.96	Top Executives	2022
11-1000	4862		1410	92.03	Top Executives	2022
11-1000	4869		350	68.72	Top Executives	2022
11-1000	4870		1450	41.1	Top Executives	2022
11-1000	4871		540	39.68	Top Executives	2022
11-1000	4872		780	41.26	Top Executives	2022
11-1000	4879		140	45.57	Top Executives	2022
11-1000	4880		31380	61.13	Top Executives	2022
11-1000	4881		6510	61.48	Top Executives	2022
11-1000	4882		1540	59.77	Top Executives	2022
11-1000	4883		4710	68.15	Top Executives	2022
11-1000	4884		4440	44.55	Top Executives	2022
11-1000	4885		12690	65.26	Top Executives	2022
11-1000	4889		1490	53.07	Top Executives	2022
11-1000	4910		260	75.09	Top Executives	2022
11-1000	4911		260	75.09	Top Executives	2022
11-1000	4920		12980	44.68	Top Executives	2022
11-1000	4921		8880	45.98	Top Executives	2022
11-1000	4922		4100	41.89	Top Executives	2022
11-1000	4930		17900	58.42	Top Executives	2022
11-1000	4931		17900	58.42	Top Executives	2022
11-1000	5120		17090	73.06	Top Executives	2022
11-1000	5121		15560	72.15	Top Executives	2022
11-1000	5122		1530	82.3	Top Executives	2022
11-1000	5130		38310	84.02	Top Executives	2022
11-1000	5131		14760	71.77	Top Executives	2022
11-1000	5132		23550	91.7	Top Executives	2022
11-1000	5160		14650	80.9	Top Executives	2022
11-1000	5161		5610	66.08	Top Executives	2022
11-1000	5162		9040	90.09	Top Executives	2022
11-1000	5170		11950	76.94	Top Executives	2022
11-1000	5180		17760	77.59	Top Executives	2022
11-1000	5182		17760	77.59	Top Executives	2022
11-1000	5190		6560	72.58	Top Executives	2022
11-1000	5192		6560	72.58	Top Executives	2022
11-1000	5210		850	125.09	Top Executives	2022
11-1000	5211		850	125.09	Top Executives	2022
11-1000	5220		84490	72.23	Top Executives	2022
11-1000	5222		27710	71.8	Top Executives	2022
11-1000	5230		45860	104.52	Top Executives	2022
11-1000	5240		96310	80.96	Top Executives	2022
11-1000	5241		36020	88.74	Top Executives	2022
11-1000	5242		60290	76.3	Top Executives	2022
11-1000	5250		1840	86.66	Top Executives	2022
11-1000	5251		520	67.55	Top Executives	2022
11-1000	5259		1310	94.28	Top Executives	2022
11-1000	5310		78530	60.15	Top Executives	2022
11-1000	5320		29800	47.25	Top Executives	2022
11-1000	5321		6750	44.02	Top Executives	2022
11-1000	5330		3100	79.14	Top Executives	2022
11-1000	5331		3100	79.14	Top Executives	2022
11-1000	5410		432380	78.85	Top Executives	2022
11-1000	5411		14370	79.65	Top Executives	2022
11-1000	5412		28030	75.22	Top Executives	2022
11-1000	5413		52600	76.67	Top Executives	2022
11-1000	5414		10920	58.14	Top Executives	2022
11-1000	5415		97950	78.91	Top Executives	2022
11-1000	5416		129590	81.16	Top Executives	2022
11-1000	5417		37660	102.98	Top Executives	2022
11-1000	5418		30500	71.26	Top Executives	2022
11-1000	5419		30750	60.92	Top Executives	2022
11-1000	5510		125210	99.68	Top Executives	2022
11-1000	5511		125210	99.68	Top Executives	2022
11-1000	5610		219680	61.44	Top Executives	2022
11-1000	5611		41970		Top Executives	2022
11-1000	5612		3690	57.52	Top Executives	2022
11-1000	5613		49250	64.65	Top Executives	2022
11-1000	5614		23320	61.75	Top Executives	2022
11-1000	5615		8940	55.68	Top Executives	2022
11-1000	5616		14630	52.55	Top Executives	2022
11-1000	5617		64960	41.46	Top Executives	2022
11-1000	5619		12910	55.52	Top Executives	2022
11-1000	5620		19480	53.74	Top Executives	2022
11-1000	5621		7510	52.5	Top Executives	2022
11-1000	5622		3700	58.28	Top Executives	2022
11-1000	5629		8280	52.84	Top Executives	2022
11-1000	6110	2	9380	72.2	Top Executives	2022
11-1000	6110	3	20230	75.46	Top Executives	2022
11-1000	6110	5	51940	58.66	Top Executives	2022
11-1000	6111	2	190	56.7	Top Executives	2022
11-1000	6111	3	17570	75.33	Top Executives	2022
11-1000	6111	5	5270	69.88	Top Executives	2022
11-1000	6112	2	810	73.98	Top Executives	2022
11-1000	6112	3	1630	84.12	Top Executives	2022
11-1000	6112	5	300	62.6	Top Executives	2022
11-1000	6113	2	8210	72.71	Top Executives	2022
11-1000	6113	3	220	73.98	Top Executives	2022
