occ_code	naics	own	tot_emp	h_mean	occ_title	year
11-3121	5410		15090	61.79	Human Resources Managers	2015
11-3121	5411		1090	62.15	Human Resources Managers	2015
11-3121	5412		2100	61.53	Human Resources Managers	2015
11-3121	5413		1770	54.57	Human Resources Managers	2015
11-3121	5414		40	58.08	Human Resources Managers	2015
11-3121	5415		4000	62.74	Human Resources Managers	2015
11-3121	5416		3410	60.78	Human Resources Managers	2015
11-3121	5417		1690	69.47	Human Resources Managers	2015
11-3121	5418		750	61.11	Human Resources Managers	2015
11-3121	5419		230	62.51	Human Resources Managers	2015
11-3121	5510		19230	64.11	Human Resources Managers	2015
11-3121	5511		19230	64.11	Human Resources Managers	2015
11-3121	5610		8760	56.43	Human Resources Managers	2015
11-3121	5611		1690	55.61	Human Resources Managers	2015
11-3121	5612		210	40.79	Human Resources Managers	2015
11-3121	5613		4710	59.61	Human Resources Managers	2015
11-3121	5614		870	47.77	Human Resources Managers	2015
11-3121	5615		240	52.99	Human Resources Managers	2015
11-3121	5616		590		Human Resources Managers	2015
11-3121	5617		260	39.99	Human Resources Managers	2015
11-3121	5619		170	51.39	Human Resources Managers	2015
11-3121	5620		140	52.26	Human Resources Managers	2015
11-3121	5622		60	55.16	Human Resources Managers	2015
11-3121	5629		50	39.59	Human Resources Managers	2015
11-3121	6110	2	1890	49.45	Human Resources Managers	2015
11-3121	6110	3	3440	51.69	Human Resources Managers	2015
11-3121	6110	5	2800	53.97	Human Resources Managers	2015
11-3121	6111	2	40	39.83	Human Resources Managers	2015
11-3121	6111	3	2750	52.11	Human Resources Managers	2015
11-3121	6111	5	440	46.85	Human Resources Managers	2015
11-3121	6112	2	330	42.24	Human Resources Managers	2015
11-3121	6112	3	540	50.22	Human Resources Managers	2015
11-3121	6112	5	70	49.01	Human Resources Managers	2015
11-3121	6113	2	1500	51.37	Human Resources Managers	2015
11-3121	6113	3	60	51.31	Human Resources Managers	2015
11-3121	6113	5	1920	56.43	Human Resources Managers	2015
11-3121	6114	5	80	57.2	Human Resources Managers	2015
11-3121	6115	3		36.68	Human Resources Managers	2015
11-3121	6115	5	50	56.5	Human Resources Managers	2015
11-3121	6116	5	70	46.23	Human Resources Managers	2015
11-3121	6117	3	40	60.48	Human Resources Managers	2015
11-3121	6117	5	170	47.18	Human Resources Managers	2015
11-3121	6210		3450	46.3	Human Resources Managers	2015
11-3121	6211		1320	47.2	Human Resources Managers	2015
11-3121	6212		50	44.03	Human Resources Managers	2015
11-3121	6213		230	48.58	Human Resources Managers	2015
11-3121	6214		680	46.23	Human Resources Managers	2015
11-3121	6215		230	50.23	Human Resources Managers	2015
11-3121	6216		620	42.76	Human Resources Managers	2015
11-3121	6219		310	45.53	Human Resources Managers	2015
11-3121	6220	2	280	49.26	Human Resources Managers	2015
11-3121	6220	3	600	49.82	Human Resources Managers	2015
11-3121	6220	5	3940	55.36	Human Resources Managers	2015
11-3121	6221	2	130	63.12	Human Resources Managers	2015
11-3121	6221	3	600	49.78	Human Resources Managers	2015
11-3121	6221	5	3590	55.97	Human Resources Managers	2015
11-3121	6222	2	140	36.4	Human Resources Managers	2015
11-3121	6222	5	140	44.61	Human Resources Managers	2015
11-3121	6223	5	210	52.2	Human Resources Managers	2015
11-3121	6230		1940	39.04	Human Resources Managers	2015
11-3121	6231		890	38.48	Human Resources Managers	2015
11-3121	6232		490	37.84	Human Resources Managers	2015
11-3121	6233		410	41.17	Human Resources Managers	2015
11-3121	6239		150	40.48	Human Resources Managers	2015
11-3121	6240		1910	40.15	Human Resources Managers	2015
11-3121	6241		1110	39.1	Human Resources Managers	2015
11-3121	6242		210	44.12	Human Resources Managers	2015
11-3121	6243		470	39.32	Human Resources Managers	2015
11-3121	6244		120	46.15	Human Resources Managers	2015
11-3121	7110		320	57.55	Human Resources Managers	2015
11-3121	7111		40	44.36	Human Resources Managers	2015
11-3121	7112		140	58.45	Human Resources Managers	2015
11-3121	7113		100	57.11	Human Resources Managers	2015
11-3121	7120		180	54.41	Human Resources Managers	2015
11-3121	7121		180	54.41	Human Resources Managers	2015
11-3121	7130		630	44.94	Human Resources Managers	2015
11-3121	7131		100	57.37	Human Resources Managers	2015
11-3121	7132		290	42.08	Human Resources Managers	2015
11-3121	7139		240	43.11	Human Resources Managers	2015
11-3121	7210		1790	47.79	Human Resources Managers	2015
11-3121	7211		1790	47.81	Human Resources Managers	2015
11-3121	7220		310	44.84	Human Resources Managers	2015
11-3121	7223		160	40.26	Human Resources Managers	2015
11-3121	7225		150	49.82	Human Resources Managers	2015
11-3121	8110		90	49.55	Human Resources Managers	2015
11-3121	8113		40	55.57	Human Resources Managers	2015
11-3121	8120		100	48.97	Human Resources Managers	2015
11-3121	8129		40	60.88	Human Resources Managers	2015
11-3121	8130		1770	51.6	Human Resources Managers	2015
11-3121	8131		160	46.42	Human Resources Managers	2015
11-3121	8132		290	55.52	Human Resources Managers	2015
11-3121	8133		320	51.67	Human Resources Managers	2015
11-3121	8134		270	43.11	Human Resources Managers	2015
11-3121	8139		730	54.21	Human Resources Managers	2015
11-3121	9990		12350	47.78	Human Resources Managers	2015
11-3121	9991		1840	62.18	Human Resources Managers	2015
11-3121	9992		2450	41.44	Human Resources Managers	2015
11-3121	9993		8060	46.42	Human Resources Managers	2015
11-3130	2110		40	83.16	Training and Development Managers	2015
11-3130	2111		40	83.16	Training and Development Managers	2015
11-3130	2130		40	60.65	Training and Development Managers	2015
11-3130	2131		40	60.65	Training and Development Managers	2015
11-3130	2210		470	60.86	Training and Development Managers	2015
11-3130	2211		380	60.65	Training and Development Managers	2015
11-3130	2212		90	61.7	Training and Development Managers	2015
11-3130	2360		100	51.65	Training and Development Managers	2015
11-3130	2362		90	48.9	Training and Development Managers	2015
11-3130	3110		90	44.67	Training and Development Managers	2015
11-3130	3250		500	54.13	Training and Development Managers	2015
11-3130	3251		40	51.08	Training and Development Managers	2015
11-3130	3254		350	60.66	Training and Development Managers	2015
11-3130	3260		40	44.23	Training and Development Managers	2015
11-3130	3320		110	42.3	Training and Development Managers	2015
11-3130	3329		70	42.49	Training and Development Managers	2015
11-3130	3330		180	53.41	Training and Development Managers	2015
11-3130	3331		70	55.38	Training and Development Managers	2015
11-3130	3336		40	54.72	Training and Development Managers	2015
11-3130	3339		30	52.28	Training and Development Managers	2015
11-3130	3340		340	64.57	Training and Development Managers	2015
11-3130	3341		60	75.09	Training and Development Managers	2015
11-3130	3344		100	59.48	Training and Development Managers	2015
11-3130	3345		150	63.65	Training and Development Managers	2015
11-3130	3350		70	43.96	Training and Development Managers	2015
11-3130	3360		210	53.26	Training and Development Managers	2015
11-3130	3363		60	44.81	Training and Development Managers	2015
11-3130	3364		100	62.58	Training and Development Managers	2015
11-3130	3370		70		Training and Development Managers	2015
11-3130	3371		50	33.86	Training and Development Managers	2015
11-3130	3390		200	52.23	Training and Development Managers	2015
11-3130	3391		190	52.7	Training and Development Managers	2015
11-3130	4230		560	59.31	Training and Development Managers	2015
11-3130	4231		90	58.01	Training and Development Managers	2015
11-3130	4234		290	62.1	Training and Development Managers	2015
11-3130	4236		60	57.28	Training and Development Managers	2015
11-3130	4238		70	56.72	Training and Development Managers	2015
11-3130	4240		350	58.32	Training and Development Managers	2015
11-3130	4242		90	57.2	Training and Development Managers	2015
11-3130	4244		40	48.45	Training and Development Managers	2015
11-3130	4248		50	56.95	Training and Development Managers	2015
11-3130	4250		270	58.46	Training and Development Managers	2015
11-3130	4251		270	58.46	Training and Development Managers	2015
11-3130	4430		90	47.32	Training and Development Managers	2015
11-3130	4431		90	47.32	Training and Development Managers	2015
11-3130	4450			57.35	Training and Development Managers	2015
11-3130	4451			57.54	Training and Development Managers	2015
11-3130	4510			42.29	Training and Development Managers	2015
11-3130	4511			43.27	Training and Development Managers	2015
11-3130	4540		130	49.27	Training and Development Managers	2015
11-3130	4541		100	50.58	Training and Development Managers	2015
11-3130	4543		30	45.56	Training and Development Managers	2015
11-3130	4810		230	59.84	Training and Development Managers	2015
11-3130	4811		200	61.35	Training and Development Managers	2015
11-3130	4820		170	53.86	Training and Development Managers	2015
11-3130	4821		170	53.86	Training and Development Managers	2015
11-3130	4840		70	43.85	Training and Development Managers	2015
11-3130	4841		70	44.16	Training and Development Managers	2015
11-3130	4880		80	43.61	Training and Development Managers	2015
11-3130	4881		30	43.36	Training and Development Managers	2015
11-3130	4885		40	42.42	Training and Development Managers	2015
11-3130	4910		60	41.77	Training and Development Managers	2015
11-3130	4911		60	41.77	Training and Development Managers	2015
11-3130	4930		60	39.2	Training and Development Managers	2015
11-3130	4931		60	39.2	Training and Development Managers	2015
11-3130	5110		540	61.66	Training and Development Managers	2015
11-3130	5111		200	52.98	Training and Development Managers	2015
11-3130	5112		340	66.83	Training and Development Managers	2015
11-3130	5120		60	66.4	Training and Development Managers	2015
11-3130	5121		60	67.48	Training and Development Managers	2015
11-3130	5150		70	65.29	Training and Development Managers	2015
11-3130	5151		50		Training and Development Managers	2015
11-3130	5170		300	63.49	Training and Development Managers	2015
11-3130	5171		150	60.52	Training and Development Managers	2015
11-3130	5172		120	66.3	Training and Development Managers	2015
11-3130	5179		30		Training and Development Managers	2015
11-3130	5180		170	60.59	Training and Development Managers	2015
11-3130	5182		170	60.59	Training and Development Managers	2015
11-3130	5190		240		Training and Development Managers	2015
11-3130	5191		240		Training and Development Managers	2015
11-3130	5220		1040	52.14	Training and Development Managers	2015
11-3130	5221		670	50.96	Training and Development Managers	2015
11-3130	5222		220	56.35	Training and Development Managers	2015
11-3130	5223		160	51.36	Training and Development Managers	2015
11-3130	5230		340	60.78	Training and Development Managers	2015
11-3130	5231		130	64.67	Training and Development Managers	2015
11-3130	5239		180	58.55	Training and Development Managers	2015
11-3130	5240		2180	56.28	Training and Development Managers	2015
11-3130	5241		1490	56.7	Training and Development Managers	2015
11-3130	5242		690	55.38	Training and Development Managers	2015
11-3130	5310		110	52.25	Training and Development Managers	2015
11-3130	5311		30	59.62	Training and Development Managers	2015
11-3130	5312		30	60.16	Training and Development Managers	2015
